2024-08-01 15:45:00,5584.00,5584.00,5584.00,5584.00,1
2024-08-01 15:46:00,5585.00,5585.00,5585.00,5585.00,1
2024-08-01 15:47:00,5586.00,5586.00,5586.00,5586.00,1
2024-08-01 15:51:00,5595.75,5595.75,5595.75,5595.75,1
2024-08-01 15:54:00,5581.00,5581.00,5580.00,5580.00,2
2024-08-01 16:01:00,5579.00,5579.00,5578.00,5578.00,2
2024-08-01 21:56:00,5571.25,5571.25,5571.25,5571.25,1
2024-08-01 22:22:00,5544.25,5544.25,5543.25,5543.25,2
2024-08-01 22:23:00,5547.75,5547.75,5547.75,5547.75,1
2024-08-01 22:41:00,5545.00,5545.00,5545.00,5545.00,1
2024-08-01 23:05:00,5550.75,5550.75,5550.50,5550.50,2
2024-08-02 03:05:00,5535.25,5535.25,5535.25,5535.25,1
2024-08-02 03:11:00,5531.50,5532.00,5531.50,5532.00,2
2024-08-02 03:24:00,5524.50,5524.50,5524.50,5524.50,1
2024-08-02 03:25:00,5528.25,5528.25,5528.25,5528.25,1
2024-08-02 03:27:00,5530.75,5530.75,5530.75,5530.75,1
2024-08-02 03:41:00,5543.00,5543.00,5543.00,5543.00,1
2024-08-02 06:30:00,5531.00,5531.00,5531.00,5531.00,1
2024-08-02 07:19:00,5528.50,5529.75,5528.50,5529.75,2
2024-08-02 07:22:00,5527.00,5527.00,5527.00,5527.00,1
2024-08-02 07:49:00,5526.00,5526.00,5526.00,5526.00,1
2024-08-02 07:50:00,5526.00,5526.00,5526.00,5526.00,1
2024-08-02 08:00:00,5528.50,5528.50,5528.50,5528.50,1
2024-08-02 08:31:00,5505.00,5505.00,5505.00,5505.00,1
2024-08-02 08:32:00,5500.50,5500.50,5499.50,5499.50,4
2024-08-02 08:36:00,5489.25,5489.25,5486.00,5486.00,2
2024-08-02 08:39:00,5494.00,5494.00,5494.00,5494.00,1
2024-08-02 08:43:00,5494.25,5494.25,5494.25,5494.25,1
2024-08-02 08:46:00,5494.75,5494.75,5494.75,5494.75,1
2024-08-02 08:48:00,5499.75,5500.00,5499.75,5500.00,2
2024-08-02 08:53:00,5500.00,5500.00,5500.00,5500.00,1
2024-08-02 09:39:00,5512.50,5512.50,5512.50,5512.50,1
2024-08-02 09:46:00,5508.00,5508.00,5508.00,5508.00,2
2024-08-02 09:49:00,5508.00,5508.00,5508.00,5508.00,1
2024-08-02 09:50:00,5512.00,5512.00,5512.00,5512.00,1
2024-08-02 09:56:00,5499.00,5499.00,5499.00,5499.00,2
2024-08-02 09:57:00,5493.00,5493.00,5493.00,5493.00,1
2024-08-02 10:01:00,5500.25,5500.25,5500.25,5500.25,1
2024-08-02 10:05:00,5489.75,5489.75,5480.00,5480.00,3
2024-08-02 10:06:00,5473.75,5473.75,5473.75,5473.75,2
2024-08-02 10:07:00,5471.00,5471.00,5471.00,5471.00,1
2024-08-02 10:09:00,5465.00,5465.00,5465.00,5465.00,1
2024-08-02 10:18:00,5457.00,5457.00,5457.00,5457.00,1
2024-08-02 10:21:00,5446.00,5446.00,5446.00,5446.00,1
2024-08-02 10:37:00,5447.00,5447.00,5447.00,5447.00,1
2024-08-02 10:40:00,5441.75,5443.25,5441.75,5443.25,3
2024-08-02 10:41:00,5441.75,5441.75,5441.75,5441.75,1
2024-08-02 10:42:00,5444.00,5444.00,5444.00,5444.00,1
2024-08-02 10:45:00,5446.50,5446.50,5446.50,5446.50,1
2024-08-02 10:49:00,5458.50,5460.00,5458.50,5460.00,2
2024-08-02 10:58:00,5442.00,5442.00,5442.00,5442.00,1
2024-08-02 11:07:00,5437.25,5437.25,5437.25,5437.25,3
2024-08-02 11:12:00,5446.50,5446.50,5446.50,5446.50,1
2024-08-02 11:34:00,5446.00,5446.00,5446.00,5446.00,1
2024-08-02 11:44:00,5465.50,5465.50,5465.50,5465.50,1
2024-08-02 12:40:00,5478.00,5478.00,5478.00,5478.00,2
2024-08-02 12:50:00,5470.00,5470.00,5470.00,5470.00,2
2024-08-02 13:03:00,5458.75,5458.75,5458.75,5458.75,1
2024-08-02 13:11:00,5459.75,5459.75,5456.75,5456.75,2
2024-08-02 13:27:00,5458.50,5458.50,5458.50,5458.50,1
2024-08-02 13:39:00,5453.50,5453.50,5453.50,5453.50,1
2024-08-02 13:50:00,5448.00,5448.00,5448.00,5448.00,1
2024-08-02 14:09:00,5448.00,5448.00,5448.00,5448.00,1
2024-08-02 14:26:00,5461.00,5461.00,5461.00,5461.00,3
2024-08-02 15:09:00,5462.75,5462.75,5462.75,5462.75,1
2024-08-02 15:19:00,5468.25,5468.25,5468.25,5468.25,1
2024-08-02 15:20:00,5468.00,5468.00,5468.00,5468.00,1
2024-08-02 15:32:00,5470.75,5470.75,5470.75,5470.75,1
2024-08-02 15:58:00,5477.00,5477.00,5477.00,5477.00,1
2024-08-04 18:02:00,5425.00,5425.00,5425.00,5425.00,1
2024-08-04 18:07:00,5424.50,5424.50,5424.50,5424.50,1
2024-08-04 18:09:00,5429.50,5429.50,5429.50,5429.50,1
2024-08-04 19:41:00,5420.75,5420.75,5420.75,5420.75,1
2024-08-04 20:18:00,5402.00,5402.00,5402.00,5402.00,1
2024-08-04 20:19:00,5400.00,5406.50,5400.00,5406.50,14
2024-08-04 20:21:00,5410.50,5410.50,5410.50,5410.50,1
2024-08-04 20:22:00,5409.75,5409.75,5409.75,5409.75,1
2024-08-04 20:59:00,5403.00,5403.00,5403.00,5403.00,1
2024-08-04 21:03:00,5400.00,5400.00,5400.00,5400.00,8
2024-08-04 21:15:00,5392.00,5392.00,5392.00,5392.00,1
2024-08-04 21:17:00,5392.50,5392.50,5392.50,5392.50,1
2024-08-04 22:00:00,5405.00,5405.00,5405.00,5405.00,1
2024-08-04 22:20:00,5405.00,5405.00,5405.00,5405.00,1
2024-08-04 22:56:00,5403.00,5403.00,5403.00,5403.00,1
2024-08-04 23:37:00,5395.00,5395.00,5395.00,5395.00,1
2024-08-04 23:41:00,5396.75,5396.75,5396.75,5396.75,1
2024-08-04 23:58:00,5393.50,5393.50,5393.50,5393.50,1
2024-08-05 00:00:00,5393.00,5393.00,5393.00,5393.00,1
2024-08-05 00:35:00,5388.00,5388.00,5388.00,5388.00,1
2024-08-05 00:49:00,5383.25,5383.25,5382.50,5382.50,2
2024-08-05 01:10:00,5376.75,5376.75,5376.75,5376.75,2
2024-08-05 01:29:00,5373.75,5373.75,5373.75,5373.75,1
2024-08-05 01:38:00,5354.50,5354.50,5348.50,5348.50,2
2024-08-05 01:41:00,5352.25,5352.25,5352.25,5352.25,1
2024-08-05 01:49:00,5340.00,5340.00,5340.00,5340.00,1
2024-08-05 01:52:00,5325.75,5325.75,5325.75,5325.75,1
2024-08-05 01:55:00,5311.25,5311.25,5311.25,5311.25,1
2024-08-05 01:56:00,5317.25,5317.25,5317.25,5317.25,1
2024-08-05 02:18:00,5310.75,5310.75,5310.75,5310.75,1
2024-08-05 02:22:00,5306.00,5306.00,5306.00,5306.00,1
2024-08-05 02:24:00,5300.00,5300.00,5300.00,5300.00,1
2024-08-05 02:42:00,5330.25,5330.25,5330.25,5330.25,1
2024-08-05 03:23:00,5342.25,5342.25,5342.25,5342.25,1
2024-08-05 04:08:00,5358.00,5358.00,5358.00,5358.00,1
2024-08-05 04:52:00,5350.00,5350.00,5350.00,5350.00,1
2024-08-05 05:04:00,5346.75,5346.75,5346.75,5346.75,1
2024-08-05 05:05:00,5343.75,5343.75,5343.75,5343.75,1
2024-08-05 05:35:00,5340.25,5340.25,5340.25,5340.25,1
2024-08-05 05:53:00,5331.00,5331.00,5331.00,5331.00,1
2024-08-05 05:54:00,5333.50,5333.50,5333.50,5333.50,1
2024-08-05 07:38:00,5311.00,5311.00,5311.00,5311.00,1
2024-08-05 07:54:00,5281.00,5281.00,5281.00,5281.00,1
2024-08-05 07:58:00,5286.25,5286.50,5286.25,5286.50,2
2024-08-05 08:00:00,5286.50,5291.00,5286.50,5291.00,2
2024-08-05 08:06:00,5286.50,5286.50,5286.50,5286.50,1
2024-08-05 08:24:00,5230.50,5230.50,5230.50,5230.50,1
2024-08-05 08:28:00,5237.25,5237.25,5237.25,5237.25,1
2024-08-05 08:35:00,5221.25,5221.25,5217.75,5217.75,4
2024-08-05 08:37:00,5221.00,5230.00,5221.00,5230.00,19
2024-08-05 08:38:00,5227.50,5227.50,5227.50,5227.50,1
2024-08-05 08:39:00,5227.50,5227.50,5227.50,5227.50,2
2024-08-05 08:49:00,5229.25,5229.25,5229.25,5229.25,1
2024-08-05 08:59:00,5242.00,5242.00,5242.00,5242.00,1
2024-08-05 09:01:00,5244.75,5244.75,5243.25,5243.25,2
2024-08-05 09:04:00,5254.75,5254.75,5254.75,5254.75,1
2024-08-05 09:06:00,5267.00,5267.00,5267.00,5267.00,2
2024-08-05 09:12:00,5275.00,5277.00,5275.00,5277.00,2
2024-08-05 09:14:00,5275.25,5275.25,5275.25,5275.25,1
2024-08-05 09:15:00,5266.25,5266.25,5266.25,5266.25,1
2024-08-05 09:21:00,5276.00,5276.00,5276.00,5276.00,1
2024-08-05 09:43:00,5285.00,5285.00,5285.00,5285.00,1
2024-08-05 09:46:00,5300.00,5300.00,5300.00,5300.00,1
2024-08-05 09:49:00,5304.50,5304.50,5304.50,5304.50,1
2024-08-05 09:50:00,5307.00,5307.00,5307.00,5307.00,1
2024-08-05 09:51:00,5316.25,5316.25,5316.25,5316.25,1
2024-08-05 09:55:00,5307.00,5307.00,5307.00,5307.00,1
2024-08-05 10:00:00,5320.00,5320.00,5320.00,5320.00,3
2024-08-05 10:01:00,5339.50,5340.00,5339.50,5340.00,3
2024-08-05 10:22:00,5322.00,5322.00,5322.00,5322.00,1
2024-08-05 10:52:00,5315.00,5315.00,5315.00,5315.00,1
2024-08-05 10:53:00,5319.25,5319.25,5319.25,5319.25,1
2024-08-05 11:15:00,5340.50,5340.50,5340.50,5340.50,1
2024-08-05 11:22:00,5346.25,5346.25,5346.25,5346.25,2
2024-08-05 11:25:00,5350.50,5350.50,5350.50,5350.50,2
2024-08-05 11:26:00,5352.00,5352.00,5352.00,5352.00,1
2024-08-05 11:37:00,5360.00,5360.00,5360.00,5360.00,2
2024-08-05 11:39:00,5358.75,5358.75,5358.75,5358.75,5
2024-08-05 11:40:00,5354.00,5354.00,5354.00,5354.00,1
2024-08-05 11:44:00,5344.00,5344.00,5344.00,5344.00,7
2024-08-05 11:45:00,5344.00,5344.00,5344.00,5344.00,2
2024-08-05 11:52:00,5342.25,5342.25,5342.25,5342.25,1
2024-08-05 12:26:00,5372.00,5372.00,5372.00,5372.00,1
2024-08-05 13:10:00,5337.50,5337.50,5337.50,5337.50,1
2024-08-05 14:14:00,5322.00,5322.00,5322.00,5322.00,1
2024-08-05 14:21:00,5328.25,5328.25,5328.25,5328.25,1
2024-08-05 14:48:00,5306.00,5306.00,5306.00,5306.00,1
2024-08-05 14:54:00,5303.00,5303.00,5303.00,5303.00,1
2024-08-05 15:15:00,5296.00,5298.00,5296.00,5298.00,3
2024-08-05 15:16:00,5296.00,5296.00,5296.00,5296.00,1
2024-08-05 15:18:00,5294.00,5294.00,5294.00,5294.00,1
2024-08-05 15:34:00,5299.00,5299.00,5299.00,5299.00,1
2024-08-05 15:36:00,5305.00,5305.00,5305.00,5305.00,1
2024-08-05 15:40:00,5303.25,5303.25,5303.25,5303.25,1
2024-08-05 15:44:00,5293.00,5293.00,5293.00,5293.00,1
2024-08-05 15:47:00,5292.00,5292.00,5292.00,5292.00,1
2024-08-05 15:48:00,5291.00,5291.00,5291.00,5291.00,1
2024-08-05 15:52:00,5300.00,5300.00,5300.00,5300.00,1
2024-08-05 15:55:00,5301.00,5301.00,5301.00,5301.00,1
2024-08-05 15:56:00,5302.00,5302.00,5302.00,5302.00,1
2024-08-05 15:57:00,5303.00,5303.00,5303.00,5303.00,2
2024-08-05 16:33:00,5334.75,5334.75,5334.75,5334.75,1
2024-08-05 18:10:00,5370.00,5370.00,5370.00,5370.00,1
2024-08-05 20:43:00,5368.75,5368.75,5368.75,5368.75,1
2024-08-05 23:52:00,5400.00,5400.00,5400.00,5400.00,1
2024-08-06 00:30:00,5394.50,5394.50,5394.50,5394.50,1
2024-08-06 00:31:00,5394.25,5394.25,5394.25,5394.25,1
2024-08-06 00:32:00,5394.75,5394.75,5394.75,5394.75,1
2024-08-06 04:13:00,5358.00,5358.00,5358.00,5358.00,1
2024-08-06 05:48:00,5337.00,5337.00,5337.00,5337.00,1
2024-08-06 05:53:00,5335.00,5335.00,5335.00,5335.00,1
2024-08-06 06:30:00,5353.00,5353.00,5353.00,5353.00,1
2024-08-06 07:34:00,5370.25,5370.25,5370.25,5370.25,1
2024-08-06 07:49:00,5353.00,5353.00,5353.00,5353.00,1
2024-08-06 08:32:00,5338.00,5338.00,5338.00,5338.00,1
2024-08-06 08:47:00,5335.00,5335.00,5335.00,5335.00,1
2024-08-06 09:29:00,5333.00,5333.00,5333.00,5333.00,1
2024-08-06 09:43:00,5325.00,5325.00,5325.00,5325.00,1
2024-08-06 09:52:00,5350.00,5350.00,5350.00,5350.00,1
2024-08-06 09:53:00,5353.00,5353.00,5353.00,5353.00,1
2024-08-06 10:13:00,5380.00,5380.00,5380.00,5380.00,1
2024-08-06 10:38:00,5388.00,5388.00,5388.00,5388.00,1
2024-08-06 11:10:00,5392.25,5392.25,5392.25,5392.25,1
2024-08-06 11:11:00,5390.00,5390.00,5390.00,5390.00,1
2024-08-06 11:23:00,5388.50,5388.50,5388.50,5388.50,1
2024-08-06 11:44:00,5385.00,5385.00,5385.00,5385.00,1
2024-08-06 11:50:00,5394.50,5394.50,5394.50,5394.50,1
2024-08-06 12:14:00,5410.00,5410.00,5410.00,5410.00,16
2024-08-06 12:15:00,5410.00,5410.00,5410.00,5410.00,4
2024-08-06 13:33:00,5426.00,5426.00,5426.00,5426.00,1
2024-08-06 15:01:00,5415.00,5415.00,5415.00,5415.00,1
2024-08-06 15:05:00,5407.00,5407.00,5407.00,5407.00,1
2024-08-06 15:58:00,5368.00,5368.00,5368.00,5368.00,2
2024-08-06 15:59:00,5365.75,5365.75,5365.00,5365.00,3
2024-08-06 16:07:00,5367.00,5367.00,5367.00,5367.00,1
2024-08-06 16:50:00,5347.50,5349.00,5347.50,5349.00,5
2024-08-06 18:09:00,5359.75,5359.75,5359.50,5359.50,2
2024-08-06 18:19:00,5354.50,5354.50,5354.50,5354.50,1
2024-08-06 19:16:00,5351.25,5351.25,5351.25,5351.25,1
2024-08-06 21:50:00,5388.00,5388.00,5388.00,5388.00,4
2024-08-06 21:56:00,5388.75,5388.75,5388.50,5388.50,5
2024-08-06 22:25:00,5400.00,5400.00,5400.00,5400.00,1
2024-08-06 22:26:00,5405.75,5405.75,5405.75,5405.75,1
2024-08-06 22:34:00,5401.00,5401.00,5401.00,5401.00,1
2024-08-07 00:21:00,5416.50,5416.50,5416.50,5416.50,2
2024-08-07 00:24:00,5418.25,5418.25,5418.25,5418.25,1
2024-08-07 00:41:00,5420.00,5420.00,5420.00,5420.00,1
2024-08-07 02:16:00,5392.75,5392.75,5392.75,5392.75,1
2024-08-07 03:36:00,5402.25,5402.25,5402.25,5402.25,1
2024-08-07 03:37:00,5403.25,5403.25,5403.25,5403.25,1
2024-08-07 04:05:00,5401.00,5401.00,5401.00,5401.00,1
2024-08-07 07:00:00,5432.00,5432.00,5432.00,5432.00,3
2024-08-07 07:02:00,5433.00,5433.00,5433.00,5433.00,2
2024-08-07 07:05:00,5432.00,5432.00,5432.00,5432.00,3
2024-08-07 07:08:00,5433.00,5433.00,5433.00,5433.00,5
2024-08-07 08:36:00,5430.00,5430.00,5430.00,5430.00,2
2024-08-07 08:42:00,5430.00,5430.00,5430.00,5430.00,1
2024-08-07 09:37:00,5443.25,5443.25,5443.25,5443.25,2
2024-08-07 09:41:00,5444.00,5444.00,5444.00,5444.00,2
2024-08-07 09:42:00,5442.25,5442.25,5442.25,5442.25,1
2024-08-07 09:48:00,5449.00,5449.00,5449.00,5449.00,1
2024-08-07 09:53:00,5449.25,5449.25,5449.25,5449.25,4
2024-08-07 09:56:00,5450.00,5450.00,5450.00,5450.00,1
2024-08-07 10:04:00,5449.50,5449.50,5449.00,5449.00,5
2024-08-07 10:06:00,5455.00,5455.00,5455.00,5455.00,3
2024-08-07 10:19:00,5437.75,5437.75,5437.75,5437.75,1
2024-08-07 10:39:00,5435.00,5435.00,5435.00,5435.00,1
2024-08-07 10:51:00,5455.00,5455.00,5455.00,5455.00,1
2024-08-07 10:54:00,5451.00,5451.00,5451.00,5451.00,1
2024-08-07 11:15:00,5443.75,5443.75,5442.50,5442.50,6
2024-08-07 11:25:00,5435.50,5435.50,5435.50,5435.50,1
2024-08-07 11:36:00,5445.75,5445.75,5445.75,5445.75,1
2024-08-07 11:39:00,5443.50,5443.50,5443.50,5443.50,1
2024-08-07 11:42:00,5442.25,5442.25,5442.25,5442.25,1
2024-08-07 11:44:00,5428.00,5428.00,5428.00,5428.00,1
2024-08-07 11:45:00,5427.00,5427.00,5425.25,5425.25,3
2024-08-07 12:02:00,5420.00,5420.00,5420.00,5420.00,1
2024-08-07 12:21:00,5425.25,5425.25,5425.25,5425.25,1
2024-08-07 12:50:00,5398.00,5398.00,5398.00,5398.00,1
2024-08-07 12:55:00,5399.25,5399.25,5399.25,5399.25,1
2024-08-07 13:11:00,5382.25,5382.25,5380.50,5380.50,20
2024-08-07 13:16:00,5373.75,5373.75,5372.00,5372.00,10
2024-08-07 13:19:00,5368.00,5368.00,5366.50,5366.50,10
2024-08-07 13:21:00,5374.00,5374.00,5374.00,5374.00,1
2024-08-07 14:07:00,5355.25,5355.25,5354.75,5354.75,4
2024-08-07 14:13:00,5343.00,5343.00,5343.00,5343.00,1
2024-08-07 14:56:00,5339.00,5339.00,5339.00,5339.00,1
2024-08-07 15:08:00,5351.25,5351.25,5351.25,5351.25,1
2024-08-07 15:13:00,5350.50,5350.50,5350.50,5350.50,1
2024-08-07 15:26:00,5346.25,5346.25,5346.25,5346.25,1
2024-08-07 15:45:00,5349.25,5349.25,5349.25,5349.25,1
2024-08-07 15:50:00,5350.50,5351.00,5348.25,5348.25,4
2024-08-07 15:51:00,5341.25,5341.25,5341.25,5341.25,1
2024-08-07 15:56:00,5323.75,5323.75,5323.75,5323.75,1
2024-08-07 15:58:00,5324.00,5324.00,5324.00,5324.00,1
2024-08-07 18:06:00,5307.00,5307.00,5307.00,5307.00,1
2024-08-07 18:09:00,5308.00,5308.00,5308.00,5308.00,1
2024-08-07 18:36:00,5318.50,5318.50,5318.50,5318.50,1
2024-08-07 19:25:00,5299.00,5299.00,5295.00,5295.00,5
2024-08-07 19:31:00,5294.00,5294.00,5293.00,5293.00,2
2024-08-07 19:36:00,5287.50,5287.50,5287.50,5287.50,1
2024-08-07 19:45:00,5289.25,5289.25,5289.25,5289.25,1
2024-08-07 20:20:00,5319.00,5319.50,5319.00,5319.50,20
2024-08-07 20:28:00,5314.25,5314.25,5314.25,5314.25,1
2024-08-07 20:29:00,5310.50,5310.50,5310.50,5310.50,1
2024-08-07 20:37:00,5310.00,5310.00,5310.00,5310.00,2
2024-08-07 20:38:00,5310.00,5310.00,5310.00,5310.00,18
2024-08-07 22:38:00,5330.00,5330.00,5330.00,5330.00,1
2024-08-08 00:31:00,5329.00,5329.25,5329.00,5329.25,2
2024-08-08 05:35:00,5320.00,5320.00,5320.00,5320.00,1
2024-08-08 06:59:00,5321.25,5321.25,5321.25,5321.25,1
2024-08-08 07:52:00,5335.00,5336.50,5335.00,5336.50,2
2024-08-08 08:37:00,5372.75,5372.75,5372.75,5372.75,1
2024-08-08 08:38:00,5374.50,5374.50,5374.50,5374.50,1
2024-08-08 08:50:00,5368.00,5368.00,5368.00,5368.00,1
2024-08-08 09:20:00,5380.25,5380.25,5380.25,5380.25,1
2024-08-08 09:30:00,5380.00,5380.00,5380.00,5380.00,1
2024-08-08 10:02:00,5406.00,5406.00,5406.00,5406.00,1
2024-08-08 10:26:00,5419.25,5419.25,5419.25,5419.25,1
2024-08-08 11:25:00,5424.25,5424.25,5422.75,5422.75,10
2024-08-08 11:53:00,5421.25,5421.25,5420.25,5420.25,10
2024-08-08 12:01:00,5422.00,5422.00,5422.00,5422.00,2
2024-08-08 12:03:00,5422.75,5422.75,5422.75,5422.75,1
2024-08-08 12:13:00,5428.00,5428.00,5428.00,5428.00,1
2024-08-08 13:02:00,5418.00,5418.00,5418.00,5418.00,1
2024-08-08 13:19:00,5431.25,5431.25,5431.25,5431.25,1
2024-08-08 13:26:00,5440.00,5440.00,5440.00,5440.00,1
2024-08-08 13:52:00,5445.75,5445.75,5445.75,5445.75,1
2024-08-08 13:53:00,5450.25,5450.25,5450.25,5450.25,1
2024-08-08 14:05:00,5454.75,5454.75,5454.75,5454.75,1
2024-08-08 14:14:00,5455.00,5455.00,5455.00,5455.00,1
2024-08-08 15:00:00,5445.00,5445.00,5445.00,5445.00,1
2024-08-08 15:18:00,5446.00,5446.00,5446.00,5446.00,1
2024-08-08 15:32:00,5434.00,5434.00,5434.00,5434.00,3
2024-08-08 15:35:00,5434.00,5434.00,5434.00,5434.00,1
2024-08-08 15:42:00,5445.00,5445.00,5445.00,5445.00,1
2024-08-08 20:01:00,5454.00,5454.00,5454.00,5454.00,10
2024-08-08 20:02:00,5454.00,5454.00,5454.00,5454.00,10
2024-08-08 22:07:00,5454.00,5454.00,5454.00,5454.00,2
2024-08-08 23:22:00,5459.75,5459.75,5459.75,5459.75,1
2024-08-08 23:24:00,5456.75,5456.75,5456.75,5456.75,1
2024-08-09 00:41:00,5447.50,5447.50,5447.50,5447.50,1
2024-08-09 00:43:00,5447.75,5447.75,5447.75,5447.75,1
2024-08-09 04:16:00,5456.25,5456.25,5456.25,5456.25,1
2024-08-09 07:37:00,5449.00,5449.00,5449.00,5449.00,1
2024-08-09 08:33:00,5430.00,5430.00,5430.00,5430.00,1
2024-08-09 09:34:00,5440.00,5440.00,5440.00,5440.00,3
2024-08-09 10:00:00,5433.00,5433.00,5433.00,5433.00,2
2024-08-09 10:12:00,5452.00,5452.00,5452.00,5452.00,2
2024-08-09 10:13:00,5460.00,5460.00,5460.00,5460.00,1
2024-08-09 10:31:00,5440.00,5440.00,5440.00,5440.00,1
2024-08-09 10:46:00,5450.00,5450.00,5450.00,5450.00,2
2024-08-09 10:51:00,5455.00,5455.00,5455.00,5455.00,2
2024-08-09 10:56:00,5463.00,5463.00,5463.00,5463.00,2
2024-08-09 13:14:00,5471.00,5471.00,5471.00,5471.00,1
2024-08-09 13:15:00,5475.00,5475.00,5475.00,5475.00,1
2024-08-09 13:48:00,5476.50,5476.50,5476.50,5476.50,1
2024-08-09 14:11:00,5465.50,5465.50,5465.50,5465.50,1
2024-08-09 14:18:00,5464.50,5464.50,5464.50,5464.50,1
2024-08-09 15:22:00,5470.25,5470.25,5470.25,5470.25,1
2024-08-11 18:03:00,5476.00,5476.00,5476.00,5476.00,1
2024-08-12 02:08:00,5472.25,5472.25,5472.25,5472.25,1
2024-08-12 08:42:00,5487.50,5487.50,5487.50,5487.50,1
2024-08-12 09:08:00,5487.75,5487.75,5487.75,5487.75,1
2024-08-12 09:12:00,5486.25,5486.25,5486.25,5486.25,1
2024-08-12 09:38:00,5480.00,5480.00,5480.00,5480.00,1
2024-08-12 09:40:00,5478.00,5478.00,5478.00,5478.00,1
2024-08-12 09:41:00,5474.00,5474.00,5474.00,5474.00,1
2024-08-12 09:43:00,5473.00,5473.00,5473.00,5473.00,1
2024-08-12 10:06:00,5472.00,5472.00,5472.00,5472.00,1
2024-08-12 10:45:00,5490.00,5490.00,5490.00,5490.00,1
2024-08-12 11:02:00,5501.00,5501.00,5501.00,5501.00,1
2024-08-12 11:13:00,5498.25,5498.25,5498.25,5498.25,1
2024-08-12 11:24:00,5470.00,5470.00,5467.00,5467.00,3
2024-08-12 11:40:00,5474.25,5474.25,5474.25,5474.25,1
2024-08-12 11:59:00,5495.25,5495.25,5495.25,5495.25,1
2024-08-12 12:42:00,5483.00,5483.00,5483.00,5483.00,1
2024-08-12 13:08:00,5471.25,5471.25,5471.25,5471.25,1
2024-08-12 13:57:00,5467.25,5467.25,5467.25,5467.25,1
2024-08-12 15:38:00,5466.00,5466.00,5466.00,5466.00,1
2024-08-12 15:51:00,5467.50,5467.50,5467.50,5467.50,1
2024-08-12 15:54:00,5467.25,5467.25,5467.25,5467.25,1
2024-08-12 19:04:00,5475.25,5475.25,5475.25,5475.25,1
2024-08-12 20:36:00,5475.50,5475.50,5475.50,5475.50,1
2024-08-13 00:48:00,5484.00,5484.00,5484.00,5484.00,1
2024-08-13 01:37:00,5486.25,5486.25,5486.25,5486.25,1
2024-08-13 03:09:00,5502.75,5502.75,5502.75,5502.75,1
2024-08-13 03:22:00,5506.00,5506.00,5506.00,5506.00,1
2024-08-13 03:24:00,5507.50,5507.50,5507.50,5507.50,1
2024-08-13 06:01:00,5493.00,5493.00,5493.00,5493.00,2
2024-08-13 08:34:00,5508.75,5508.75,5508.75,5508.75,1
2024-08-13 09:42:00,5516.00,5517.50,5516.00,5517.50,3
2024-08-13 09:43:00,5520.25,5520.25,5520.25,5520.25,1
2024-08-13 09:50:00,5525.00,5525.00,5525.00,5525.00,1
2024-08-13 09:52:00,5528.00,5528.00,5528.00,5528.00,1
2024-08-13 10:00:00,5523.00,5523.00,5523.00,5523.00,1
2024-08-13 10:04:00,5517.00,5517.00,5517.00,5517.00,1
2024-08-13 10:05:00,5517.00,5517.00,5517.00,5517.00,1
2024-08-13 10:22:00,5513.00,5513.00,5513.00,5513.00,1
2024-08-13 10:31:00,5510.00,5510.00,5510.00,5510.00,1
2024-08-13 10:32:00,5512.00,5512.00,5512.00,5512.00,1
2024-08-13 10:39:00,5518.25,5518.25,5518.25,5518.25,1
2024-08-13 11:04:00,5530.75,5530.75,5530.75,5530.75,1
2024-08-13 11:47:00,5535.00,5535.00,5535.00,5535.00,1
2024-08-13 11:50:00,5537.00,5537.00,5537.00,5537.00,1
2024-08-13 11:55:00,5536.00,5536.00,5536.00,5536.00,1
2024-08-13 12:21:00,5546.00,5546.00,5546.00,5546.00,1
2024-08-13 12:33:00,5538.00,5538.00,5538.00,5538.00,1
2024-08-13 13:12:00,5553.00,5553.00,5553.00,5553.00,1
2024-08-13 13:21:00,5553.75,5553.75,5553.75,5553.75,1
2024-08-13 13:32:00,5555.00,5555.00,5555.00,5555.00,1
2024-08-13 13:46:00,5551.50,5551.75,5551.50,5551.75,2
2024-08-13 14:12:00,5555.00,5555.00,5555.00,5555.00,1
2024-08-13 15:05:00,5556.50,5556.50,5556.50,5556.50,1
2024-08-13 15:06:00,5559.00,5559.00,5559.00,5559.00,1
2024-08-13 15:43:00,5559.25,5559.25,5559.25,5559.25,1
2024-08-13 15:44:00,5556.75,5556.75,5556.75,5556.75,1
2024-08-14 01:23:00,5564.50,5564.50,5564.50,5564.50,1
2024-08-14 02:00:00,5566.50,5566.50,5566.50,5566.50,1
2024-08-14 02:37:00,5568.25,5568.25,5568.25,5568.25,1
2024-08-14 08:35:00,5560.00,5560.00,5560.00,5560.00,1
2024-08-14 08:55:00,5573.75,5575.00,5573.75,5575.00,2
2024-08-14 09:30:00,5575.00,5575.00,5575.00,5575.00,1
2024-08-14 10:34:00,5550.00,5550.00,5548.50,5548.50,3
2024-08-14 10:47:00,5561.25,5561.25,5561.25,5561.25,1
2024-08-14 11:32:00,5580.00,5580.00,5580.00,5580.00,1
2024-08-14 11:46:00,5584.00,5584.00,5584.00,5584.00,1
2024-08-14 11:51:00,5587.00,5587.00,5587.00,5587.00,1
2024-08-14 11:58:00,5593.25,5593.25,5593.25,5593.25,1
2024-08-14 12:48:00,5567.50,5567.50,5567.50,5567.50,1
2024-08-14 13:46:00,5579.00,5579.00,5579.00,5579.00,1
